date,GPP,GPP.lower,GPP.upper,ER,ER.lower,ER.upper,msgs.fit,warnings,errors,site
2019-10-09,0.12752090794520454,-0.1989015059841025,0.47880143461337576,-1.8979079106374468,-2.990102595008057,-0.8508313271544264,w      ,,,wbp
2019-10-10,0.15835685403110017,-0.19123556340697317,0.49027118206140236,-1.9156468402421223,-2.951592379288177,-0.8079732293787479,w      ,,,wbp
2019-10-11,0.27005382830029456,-0.0721953834650266,0.6211190040018479,-1.7077949648968151,-2.7710999356856543,-0.7154009990202033,w      ,,,wbp
2019-10-12,0.3838946787301923,0.043538964193644183,0.7148547151359498,-1.9287865730963591,-2.9346279409779408,-0.9522723857329844,w      ,,,wbp
2019-10-13,-0.0023967778996506787,-0.34854817232280927,0.34295727316037106,-2.381194808512241,-3.8027956451821594,-0.9416324072571589,w      ,,,wbp
2019-10-14,0.28417029904297714,-0.049244048400805755,0.6299661036768653,-1.8514729574033257,-2.9733483094395923,-0.7852510355245226,w      ,,,wbp
2019-10-15,-0.06938590464916772,-0.4027707239468734,0.27749015245116293,-1.7526841445216554,-2.8322417608088344,-0.5726247251325743,w      ,,,wbp
2019-10-16,0.31342071397828575,-0.018015202959175407,0.6476718953619531,-2.0598542341977573,-3.2139381946685197,-0.9064589834352041,w      ,,,wbp
2019-10-17,0.22724693920374317,-0.09650919314664981,0.5532575092666783,-1.9872342623336894,-3.072639877873876,-0.8449187419620738,w      ,,,wbp
2019-10-18,0.07806518836503316,-0.25998000193739323,0.4155675351095058,-1.7490667060499345,-2.8726453561027854,-0.6563662929010827,w      ,,,wbp
2019-10-19,0.06428959041461826,-0.2702175598821903,0.4102149270260528,-2.0102776208008706,-3.197896226447453,-0.8224834309422571,w      ,,,wbp
2019-10-20,0.3397601256023557,0.004167044643312032,0.6581998524223263,-0.9674387401261122,-1.7116349362293433,-0.23396044439575897,w      ,,,wbp
2019-10-21,0.32933213269141887,-0.046746061095829926,0.7107116898875556,-2.2025985021232604,-3.2990033933421272,-1.118688089436119,w      ,,,wbp
2019-10-22,0.17941600381921458,-0.1757886530088466,0.5309129045171253,-1.000396107216811,-2.0155894001590333,-0.043711078549444726,w      ,,,wbp
2019-10-23,-0.047052398230975415,-0.3656902445402402,0.2776000445314618,-1.6318353044513985,-2.692787361352171,-0.6190551953846978,w      ,,,wbp
2019-10-24,0.26589426597366417,-0.05587771102969023,0.5967479992528665,-1.7315480417677374,-2.7915454272330993,-0.6686870354046982,w      ,,,wbp
2019-10-25,-0.024582875296432615,-0.36544852899830366,0.3150369203877177,-1.2168333692324942,-2.2015528841012584,-0.28860139651936123,w      ,,,wbp
2019-10-26,0.06208001035812725,-0.28646620202876805,0.4016519331640283,-1.5437564395284644,-2.486764902639055,-0.5878858502753073,w      ,,,wbp
2019-10-27,0.0766731264638574,-0.23929766894487653,0.40060978463963975,-1.4143285265093017,-2.290078815140144,-0.5063879743431133,w      ,,,wbp
2019-10-28,-0.040495313141324395,-0.3726767147654556,0.2826967017861391,-1.5413050286731642,-2.470817866889,-0.6157802985557501,w      ,,,wbp
2019-10-29,NA,NA,NA,NA,NA,NA,w     E,,,wbp
2019-10-30,0.0901049725765606,-0.24166599209924322,0.3961361258236557,-1.9124801285189155,-3.1168194410702283,-0.7612482030798939,w      ,,,wbp
2019-10-31,0.01532962510746498,-0.30056494066357864,0.35912243455393233,-1.3968937417905223,-2.5227593115476212,-0.21600679627821023,w      ,,,wbp
2019-11-01,0.4652471263148663,0.14892909069400345,0.7876707958801513,-2.0646107256027006,-3.6665416525065737,-0.7377547896354774,w      ,,,wbp
2019-11-02,0.08793383861923668,-0.2153249071765731,0.4009223431404013,-1.7064394115648454,-3.0103341937789962,-0.3679514065191571,w      ,,,wbp
2019-11-03,0.20079390122081836,-0.11877786109918458,0.529502759402989,-1.7519769536401748,-2.890654766889627,-0.6188216942435951,w      ,,,wbp
2019-11-04,0.1296242270107389,-0.1979893573635729,0.46351080083350016,-1.6894373801647862,-2.9624147474751767,-0.483913757582096,w      ,,,wbp
2019-11-05,0.2391562238956309,-0.05950729432017483,0.5802579866655089,-1.7083974426601087,-2.84292729286654,-0.5395585600179308,w      ,,,wbp
2019-11-06,0.13930743048941258,-0.1905904514758239,0.4701607085065164,-1.7273243549623722,-2.8610871298065947,-0.5565168440409922,w      ,,,wbp
2019-11-07,0.07950126073363883,-0.2623107922200196,0.3928770050131967,-1.2495388940983223,-2.4402195900251864,-0.21673084683070157,w      ,,,wbp
2019-11-08,0.0840669369976604,-0.2186210179236249,0.40900113368754254,-1.850010996745823,-2.9866286915132023,-0.6476918718920532,w      ,,,wbp
2019-11-09,0.19715070790676276,-0.1093089690002887,0.5158094308264497,-1.9655645348632864,-3.220714193498236,-0.7168015914809214,w      ,,,wbp
2019-11-10,0.20264989150110496,-0.10776545459364865,0.5068964084375087,-1.9740621817808468,-3.284649038768567,-0.721209613118051,w      ,,,wbp
2019-11-11,0.2511231677795641,-0.05519188333937574,0.5656573909455141,-1.8296552252013925,-3.0606770495760385,-0.7091791154186072,w      ,,,wbp
2019-11-12,0.3353328942965357,0.009616732445826582,0.6734586700305106,-1.5380521362675414,-2.770471147855786,-0.38534836040352194,w      ,,,wbp
2019-11-13,0.2408206927759538,-0.06145206968294207,0.5576221602659078,-1.253402996202729,-2.1597537119631034,-0.309147519103612,w      ,,,wbp
2019-11-14,0.07077290151366417,-0.2428781289374547,0.38175879281457237,-0.807271006267098,-1.6987183112495183,0.10384757596651914,w      ,,,wbp
2019-11-15,-0.1803190190850964,-0.48872281478347845,0.13357247131062455,-0.5855256759622807,-1.2374564991761132,0.07121588154875616,w      ,,,wbp
2019-11-16,0.04890143378908225,-0.2519388310626658,0.3829934829054189,-1.164236120735875,-1.97968734977463,-0.4478571633633016,w      ,,,wbp
2019-11-17,0.19134658251831188,-0.10391107382263316,0.5093749357613785,-1.5391416122238046,-2.413243067549736,-0.6185754586571597,w      ,,,wbp
2019-11-18,0.6480599111327582,0.3289720267691159,0.9672501073377396,-2.5324294741526354,-3.646735640570235,-1.4582878516266435,w      ,,,wbp
2019-11-19,0.594150712527191,0.27164877665438963,0.9227119637411536,-1.2210448185770097,-2.0746975347281285,-0.36194312060310235,w      ,,,wbp
2019-11-20,0.4092546995672055,0.10812350678243018,0.7121875714210244,-1.8137632086474471,-2.7288030087234474,-0.9154640739410237,w      ,,,wbp
2019-11-21,-0.03219610985366329,-0.3527665226653206,0.29136615572293656,-1.777793729587117,-2.8350561988454404,-0.7394760587263859,w      ,,,wbp
2019-11-22,0.09866976432933947,-0.22910637206322623,0.4237580993423686,-1.5109714863211097,-2.469685419994526,-0.6388364141443776,w      ,,,wbp
2019-11-23,0.11384262858307165,-0.20771474377608562,0.42219649072953813,-2.9970370784874407,-4.1796212100585945,-1.8534463852733063,w      ,,,wbp
2019-11-24,0.21512641508264085,-0.10994564586171726,0.5244801933230487,-2.9672938526430865,-3.935906116501607,-2.032182937418852,w      ,,,wbp
2019-11-25,-0.0976055771891011,-0.39841005281229624,0.2110489620612922,-1.5712056961622534,-2.3487710390334544,-0.8008159239184316,w      ,,,wbp
2019-11-26,-0.047705996983843854,-0.36745217574427064,0.27903582561745904,-1.2825006549630746,-2.0428859136540813,-0.4924847698861617,w      ,,,wbp
2019-11-27,-0.17055529528215732,-0.4875503535161081,0.14717127113614667,-1.6453486044943508,-2.503660024195372,-0.8197306297567566,w      ,,,wbp
2019-11-28,0.18043771089380672,-0.11848830412400006,0.4697093708231727,-2.1917370157252956,-3.19582108147572,-1.1923508941704557,w      ,,,wbp
2019-11-29,-0.016302942609129498,-0.3057898580024131,0.29467443301758733,-1.4148579441848823,-2.2869695536399752,-0.6269223130700715,w      ,,,wbp
2019-11-30,0.06306787180702873,-0.22759999487466923,0.3492141012584583,-2.1123534737838776,-3.0320854359832095,-1.200686084665171,w      ,,,wbp
2019-12-01,0.3101235022389019,-0.002344023573672926,0.6365132051340932,-3.3940475782023514,-4.229574323891686,-2.4962106956989025,w      ,,,wbp
2019-12-02,0.5172885671939458,0.21010352367234791,0.8295127457560352,-2.5039538354483017,-3.287006051375851,-1.762789768418397,w      ,,,wbp
2019-12-03,NA,NA,NA,NA,NA,NA,w     E,,,wbp
2019-12-04,NA,NA,NA,NA,NA,NA,w     E,,,wbp
2019-12-05,NA,NA,NA,NA,NA,NA,w     E,,,wbp
2019-12-06,0.15136713469897844,-0.15920102175175302,0.4539407604100913,-0.5925330157079458,-1.1927606421609076,0.014918844301425569,w      ,,,wbp
2019-12-07,-0.029735463525727437,-0.3544793204857849,0.28260685051003087,-0.31983669766157163,-0.9487303903524092,0.2990325390133357,w      ,,,wbp
2019-12-08,-0.1364309085784525,-0.4505486650092538,0.15482943143782935,0.04131693556384099,-0.494387424838921,0.5966963121753359,w      ,,,wbp
2019-12-09,0.012280721100968258,-0.2906935117975114,0.31139686286848317,-0.24466925165189576,-0.7710187862908081,0.28775573241490915,w      ,,,wbp
2019-12-10,-0.058866821048558664,-0.33765963981822117,0.2257803015965883,-0.17923809857028522,-0.7288689183261449,0.3062035678935969,w      ,,,wbp
2019-12-11,-0.09506293248130085,-0.39959666607309857,0.20791433087955863,-0.4453322132838009,-1.065520871128289,0.16871701622837096,w      ,,,wbp
2019-12-12,0.054758807749289595,-0.24363813160402653,0.3312067348454821,-0.382260999789486,-1.051483210500382,0.25575043220177696,w      ,,,wbp
2019-12-13,NA,NA,NA,NA,NA,NA,w     E,,,wbp
2019-12-14,0.11135610893663525,-0.1971708826541754,0.43758628669446153,-1.0029499897190886,-1.616865659002853,-0.4118865156391839,w      ,,,wbp
2019-12-15,0.41569680671149656,0.10842058588602806,0.718089858471613,-0.9026193272560903,-1.4939125272271192,-0.3146320001108109,w      ,,,wbp
2019-12-16,-0.007424082827760644,-0.31119502411230876,0.30300606020708604,-0.3054727936174133,-0.8689410702786925,0.29972711640500077,w      ,,,wbp
2019-12-17,0.08619619231103941,-0.19643689988750646,0.3680603276485668,-0.5064578287651347,-1.1140528656839301,0.02082074643353979,w      ,,,wbp
2019-12-18,0.3004361686875055,-0.010766219070656606,0.6147724076600335,-0.44162907373526017,-1.0409857267275575,0.15010325358996687,w      ,,,wbp
2019-12-19,0.15747071970504253,-0.1349937946121376,0.44483186424778237,-0.42544940823860633,-1.0042403975912868,0.15485275615523275,w      ,,,wbp
2019-12-20,0.19070788692440704,-0.10377246583396398,0.504933778296507,-0.4166670845428855,-0.998773295798655,0.15247989625663436,w      ,,,wbp
2019-12-21,-0.09027008259125152,-0.39009219709804627,0.2129999382403166,-0.1835550714549735,-0.725189489451497,0.3643895356542371,w      ,,,wbp
2019-12-22,-0.03305009437692593,-0.3462106672495568,0.28366439399449067,-0.2717991254267176,-0.8523682390313362,0.30799995852752077,w      ,,,wbp
2019-12-23,0.00965588283558459,-0.3113526035687154,0.3102299289872843,-0.39516516660403767,-0.9672832500792025,0.1707730733394729,w      ,,,wbp
2019-12-24,-0.1431782387951346,-0.44038841383304134,0.1668068793084919,-0.09074603358004077,-0.6070510885496567,0.4513162179362429,w      ,,,wbp
2019-12-25,-0.105945272138388,-0.40988216401446737,0.20206869550082118,-0.06373550385306878,-0.5961505744002814,0.5039678909792923,w      ,,,wbp
2019-12-26,-0.1822797704304037,-0.5059092418145222,0.12851100747213123,0.037506540240806956,-0.5258897967837682,0.5963862749814625,w      ,,,wbp
2019-12-27,-0.07463934442825788,-0.38183116126013317,0.239579748551765,0.09211885426053307,-0.45172937327512025,0.6425738636715966,w      ,,,wbp
