date,K600,K600.lower,K600.upper,GPP,GPP.lower,GPP.upper,ER,ER.lower,ER.upper,msgs.fit,warnings,errors,site,DO_mgl,DO.sat,temp.water,depth,discharge
2017-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,9.266538425233643,18.695291666666666,0.25453863254610987,20.085536923187668
2017-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,9.287208299907954,18.70421875,0.23776759768001374,20.085536923187668
2017-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,9.114978412899022,19.87934375,0.22656490433686355,20.085536923187668
2017-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,8.895038444472018,21.233020833333335,0.21719419479199867,20.085536923187668
2017-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,8.790752461486841,21.739020833333335,0.21200955389651932,17.9694567858115
2017-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,8.248615384615384,8.681634710721235,22.212367088607596,0.18002111676553467,7.38905609893065
2017-06-14,4.838435875794327,3.0110179201950715,6.661888254135542,0.9324656587736853,0.6153912372872369,1.2537231771702153,-1.7936924255906948,-2.384695653558864,-1.171188263712797,w      ,,,unhc,7.7046875,8.542209306513431,22.97597916666667,0.1601737653047149,7.38905609893065
2017-06-15,3.9507249339322477,2.202467336459709,5.903564029028812,0.7463495308342815,0.4500350330696745,1.0391216354980841,-1.4134681147043922,-2.0117284016707315,-0.8358036867048139,w      ,,,unhc,7.4321875,8.420246908774036,23.635322916666667,0.15516598487595587,7.38905609893065
2017-06-16,3.913321024114653,1.9771159586238816,5.811287958473489,0.7156015560181548,0.3925674090926453,1.011748535070174,-1.359734367332464,-1.9512909520799233,-0.7761545244691661,w      ,,,unhc,7.593020833333333,8.488819707155848,23.128322916666665,0.16435299568526265,9.50513623630682
2017-06-17,5.146934118281712,2.389869135588097,7.911176405462543,0.2479984515634815,-0.03245556659302307,0.5193749598538606,-1.4554408448308247,-2.2784935779475237,-0.644426614243157,w      ,,,unhc,7.4615625,8.52105409506406,22.960625,0.20616626056392656,17.9694567858115
2017-06-18,5.737042886371931,3.2640821774775732,8.300595268240981,0.5055096212250703,0.19781683422779628,0.8240806335655044,-1.698793309808272,-2.4182313592232125,-0.9588631568887066,w      ,,,unhc,7.5353125,8.432738204490319,23.5898125,0.18395814449013412,7.38905609893065
2017-06-19,9.008481256383622,7.168710163152747,11.10287421565778,0.39654823925356014,0.0661179041849101,0.7163657128470116,-2.2358521790189676,-3.055044318673524,-1.422178972423937,w      ,,,unhc,7.3534375,8.37862278098212,23.987145833333333,0.5333161391142297,73.39567899789806
2017-06-20,4.610133520202988,3.1002371388553485,6.3499920551702145,-0.4361084655514652,-0.7613046574210118,-0.10850225291390685,-1.3097150075533026,-2.0068372599878828,-0.6364173245563299,w      ,,,unhc,8.311458333333333,8.72604473261118,22.013583333333333,1.0058641909108372,360.926187761042
2017-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,8.232553191489362,8.727703672781693,22.008787234042554,0.3982966761799359,132.7773242576712
2017-06-22,10.07157050618547,7.169383796887051,12.715374949769831,0.428838099212973,0.12990618501340084,0.7564437304803756,-2.349603938716098,-3.1303532560986542,-1.6095548019915928,w      ,,,unhc,8.11125,8.709211601270322,22.10128125,0.284428899037513,48.84604784815147
2017-06-23,6.0964515358124345,3.492689904476902,8.569723975790284,0.5339001436441786,0.20845811515495277,0.8607330940110308,-1.7385384081893251,-2.4410459655193697,-0.9758966851065568,w      ,,,unhc,7.899166666666667,8.496271804560545,23.105645833333334,0.25893447709197315,20.085536923187668
2017-06-24,6.784837794021386,4.051911927487921,9.433292272719443,0.5248265515524482,0.1734483743699022,0.8694465380774532,-1.7573614067420922,-2.6163135467011935,-0.9572892516180153,w      ,,,unhc,7.800833333333333,8.440067355755563,23.563302083333333,0.2677177578235194,25.83763910818043
2017-06-25,9.982005569860096,7.2070381579009855,12.945768056467989,0.724668689524862,0.3988498134884604,1.0563062944543111,-2.6309002907543375,-3.4645012865189644,-1.8055633927012793,w      ,,,unhc,8.029270833333333,8.62598580892733,22.634125,0.28644935223735185,48.84604784815147
2017-06-26,5.763764297585308,3.5001652492820665,8.145321969116736,0.6169771257317305,0.29306126865230414,0.9320710450942946,-1.6824962037401083,-2.3969731777758767,-1.0045266926780545,w      ,,,unhc,8.090104166666666,8.75665281114671,21.847458333333332,0.24062656220632223,20.085536923187668
2017-06-27,5.58644774655659,3.5209006398355402,7.7736923914099245,0.7725770290060847,0.436012747977031,1.0911398696082948,-1.6173790635576495,-2.240554052238179,-0.9613659717965566,w      ,,,unhc,8.196979166666667,8.849255210659704,21.316270833333334,0.222233817474955,20.085536923187668
2017-06-28,5.3464142182348375,3.423839742513529,7.294212760483476,0.8290824172422787,0.5064727120544861,1.144783975798688,-1.5897616964993433,-2.176880013427603,-1.0190569251822994,w      ,,,unhc,8.355520833333333,8.983496054820032,20.75696875,0.2114603739462355,20.085536923187668
2017-06-29,4.898177259276369,3.1128470495388485,6.687605867779586,0.9314153130024418,0.6101338984493865,1.2425507694165512,-1.4588523809699452,-1.9865869997371424,-0.9202328430370116,w      ,,,unhc,8.456979166666667,8.92656802543705,21.049291666666665,0.20553287904002224,20.085536923187668
2017-06-30,7.288568036616422,4.548758892077981,9.926549850590574,0.5274223813022163,0.19833020943171686,0.8564876160798482,-1.9225308528666298,-2.7380139297428676,-1.1080146330718361,w      ,,,unhc,8.135833333333334,8.866072920235515,21.194166666666668,0.24987205178240102,25.83763910818043
2017-07-01,9.013877461295738,6.623269894193745,11.500610171591733,1.0152464001944124,0.6673810569972943,1.3570011434460352,-2.709241657194454,-3.459143580371925,-1.9548966799976761,w      ,,,unhc,7.9915625,8.614744155172597,22.599677083333333,0.2476515593293344,48.84604784815147
2017-07-02,5.470513895118765,3.370674971364639,7.518498702208038,0.9196047438919811,0.563523227025598,1.2572079667463745,-2.181845218765112,-2.9282159874669142,-1.427240900923076,w      ,,,unhc,7.620833333333334,8.472630891807839,23.5565,0.21806676757607993,20.085536923187668
2017-07-03,4.9733870207461965,3.242705666250387,6.620833498515215,1.0342212172216234,0.7216988557196976,1.3588376043677335,-2.141374892908118,-2.7837516446335493,-1.5088418631926874,w      ,,,unhc,7.475625,8.383547976538086,24.108541666666667,0.20715302840993158,20.085536923187668
2017-07-04,4.642584918165408,2.9618786859828883,6.425843426526866,1.08490565528286,0.7625189192871047,1.3822885382094465,-2.1705305875084018,-2.854681676741986,-1.5190451737915578,w      ,,,unhc,7.36,8.334436535312328,24.409802083333332,0.20259399458884336,20.085536923187668
2017-07-05,4.458934919420987,2.917453320523262,6.028124732063479,1.1233625408739765,0.8136700703674673,1.4435310264411103,-2.1734649787738274,-2.8024929248256636,-1.5174008628430182,w      ,,,unhc,7.367395833333333,8.351467717375792,24.365166666666667,0.20083776546464646,20.085536923187668
2017-07-06,4.19779007255978,2.4993697487328648,5.872123037162848,0.9384363636532348,0.6254529496714745,1.238597560409524,-2.051851700573634,-2.7309503583091534,-1.348771970373256,w      ,,,unhc,7.182604166666667,8.295622255940124,24.608135416666666,0.20085202529008728,20.085536923187668
2017-07-07,3.699462038999969,2.0438334238811318,5.3269093551671025,0.9404392870546392,0.63697611835058765,1.2620658582329507,-1.9356244943653764,-2.646197801872072,-1.277592860538151,w      ,,,unhc,7.093854166666667,8.228333983508554,24.870302083333332,0.195306777132344,20.085536923187668
2017-07-08,3.91362669139566,2.1579439802477776,5.655222930435164,0.7367472299671834,0.44343366420993274,1.049424270434227,-1.8590704116334293,-2.56242432493243,-1.0977104895311702,w      ,,,unhc,7.077604166666666,8.288998143740441,24.498770833333335,0.21312505656754188,20.085536923187668
2017-07-09,5.1813167395142425,3.133365754051372,7.329128650062162,0.878555703125341,0.5597850776375476,1.2221335697183737,-2.4536010662968373,-3.3905356293995577,-1.6133133587324262,w      ,,,unhc,7.200729166666666,8.36316655072932,24.246270833333334,0.21058192863451247,20.085536923187668
2017-07-10,3.6783654629160107,1.9642791752021886,5.332023316919939,0.7978798926689272,0.4865071549212872,1.0842608982854103,-1.8636797448039601,-2.5448588221057205,-1.140937583537271,w      ,,,unhc,7.0959375,8.351435392520818,24.32208333333333,0.19546183102729986,17.9694567858115
2017-07-11,3.5850540317955053,1.9570186124776374,5.291195650695971,0.8653356705709407,0.5723579656061483,1.1630620900105146,-1.893693337622337,-2.618212634528902,-1.2188561625930474,w      ,,,unhc,7.051875,8.257413176488162,24.964625,0.19033196162238206,7.38905609893065
2017-07-12,2.6394747351843475,1.1361047381268479,4.26623907629547,0.6472410106259592,0.3511067547630583,0.9277789999506733,-1.3248629393293108,-1.9452176613478982,-0.7141675592332105,w      ,,,unhc,6.915729166666667,8.18954780079776,25.505604166666668,0.16241389571789466,7.38905609893065
2017-07-13,2.695920207250914,0.8537212832048933,4.582412971943419,0.6035869460267387,0.3292165918203189,0.8990307033140628,-1.3814150031303711,-2.055477778230847,-0.7099385289867145,w      ,,,unhc,6.650625,8.1066501667848,26.05909375,0.15100649875944674,7.38905609893065
2017-07-14,2.7760788906292744,0.9476472442452377,4.5852453468974765,0.49509554541893425,0.21373058135655085,0.7770405829078667,-1.309194812514818,-1.968634155817663,-0.6671062163432616,w      ,,,unhc,6.533333333333333,8.082665219512817,26.092875,0.14944038281128288,7.38905609893065
2017-07-15,2.19379768341269,0.5278504186519439,3.8632622487466683,0.5735386752935386,0.277316562027063,0.8696429017628463,-1.2223304832026973,-1.8934602711759347,-0.5816929374221286,w      ,,,unhc,6.40125,8.040589389537816,26.253729166666666,0.1460146094924055,7.38905609893065
2017-07-16,1.464262084641531,0.18675857845881463,2.9964930894238284,0.7437488799761613,0.46894662717753943,1.0077639225160118,-1.3228934870589981,-2.0169006539833183,-0.696057277658625,w      ,,,unhc,6.5027083333333335,8.168759466265909,25.354822916666667,0.16686161283604167,7.38905609893065
2017-07-17,4.576706473694199,1.8897458247480543,7.086426963059938,-0.02230548938858609,-0.29272663804288857,0.24941772448898805,-2.4835934241034634,-3.865939156265175,-0.9970798672998653,w      ,,,unhc,5.5153125,8.342194160246887,24.321854166666668,0.15555779541572162,7.38905609893065
2017-07-18,3.9402697351135885,1.6144576531436134,6.134275859351319,0.09325612877249939,-0.18806618818021462,0.3686085998784396,-1.5066543972261632,-2.4926382593746683,-0.5078829661914979,w      ,,,unhc,5.9303125,8.4031146335898,24.069270833333334,0.15014680376113632,7.38905609893065
2017-07-19,4.723373247547345,2.3021279620058284,7.250110674904027,0.2831133623090661,0.007018296967552222,0.5508328964826545,-1.969736929372038,-2.97578852075826,-0.9844406767571305,w      ,,,unhc,6.479166666666667,8.416832035322644,23.950635416666668,0.14857051421087236,7.38905609893065
2017-07-20,1.5530215754661099,0.16462389612168032,3.149433592428576,0.46457613499361017,0.18593535552199475,0.7311160545656494,-0.9308126654552501,-1.4946806754624573,-0.4024286924846462,w      ,,,unhc,6.766770833333333,8.249045866738483,24.916510416666668,0.16532882909186947,7.38905609893065
2017-07-21,0.5195796957392902,0.0309941867729683,1.7248460397876908,0.632606622336095,0.316949010644878,0.9224101077861588,-0.7879107845585024,-1.2327722431322226,-0.3246433453025813,w      ,,,unhc,6.6769791666666665,8.145176335895048,25.517708333333335,0.1652544226376008,7.38905609893065
2017-07-22,0.5690407931850261,0.03555358925436176,1.8527375620417526,0.6072874433729916,0.30342869026850466,0.8925285160819578,-0.8511390725101007,-1.3328260143410617,-0.380579337325571,w      ,,,unhc,6.360520833333333,8.042387022035914,26.072916666666668,0.16174322743534972,7.38905609893065
2017-07-23,0.48910166739988165,0.02364134327585526,1.6970136504691873,0.5767217369149955,0.29292074444406757,0.8454875656375676,-0.810320352112103,-1.3669487059474312,-0.3463919082467547,w      ,,,unhc,6.125625,8.041346877212034,25.99395833333333,0.17359381965512805,7.38905609893065
2017-07-24,2.115845055735466,0.3998228313017579,4.037563763242079,0.4890652053576722,0.2196859601592503,0.7591876558843843,-1.4922243290788582,-2.338006165645856,-0.7029934043940653,w      ,,,unhc,6.246666666666667,8.200867579171069,25.04875,0.170189453122182,7.38905609893065
2017-07-25,0.9966458634318596,0.07384610193301824,2.44625002888632,0.3608408851294885,0.0854850715346295,0.655203712757314,-0.7110130419212661,-1.3645352839093168,-0.13895493047328902,w      ,,,unhc,6.020208333333334,8.23120812358888,25.151041666666668,0.1664304140432975,7.38905609893065
2017-07-26,1.0982292601233528,0.06643040185625579,2.648447142302216,0.5172057067359461,0.22042719339646413,0.8019813651804858,-0.8576870936751556,-1.4254240492405614,-0.33310712854400176,w      ,,,unhc,6.652395833333333,8.30563224982584,24.732708333333335,0.16475474998207368,7.38905609893065
2017-07-27,1.1318761802287165,0.08523054177667284,2.7715249460761004,0.39415689109255425,0.10212677090482236,0.676047938325381,-0.7067356092122492,-1.2728656392020268,-0.2282617581048452,w      ,,,unhc,6.672916666666667,8.27072205473338,24.669375,0.162383954299767,7.38905609893065
2017-07-28,0.7664932939440984,0.03869641418604201,2.2630352078479303,0.5698045520053291,0.2712205147839681,0.8631850029799282,-0.9381214806928709,-1.5256860542116812,-0.4696544863466497,w      ,,,unhc,6.377395833333333,8.155915870329958,25.02,0.16767629370624404,7.38905609893065
2017-07-29,0.7339968248892672,0.029701849554726257,2.0741675506876454,0.5483615966102912,0.25995779319739304,0.8373343119987845,-0.6652832966283377,-1.1742445821504561,-0.20659334676112495,w      ,,,unhc,6.6840625,8.25396508076915,24.481041666666666,0.1653117102920106,7.38905609893065
2017-07-30,0.8433654049746314,0.054961634436900976,2.4011539409018803,0.47095846007495457,0.1812106436079026,0.7350931708486789,-0.6696505561730424,-1.1645153986753791,-0.23746807883308896,w      ,,,unhc,6.9870833333333335,8.553413970045124,23.027083333333334,0.16061794074208274,7.38905609893065
2017-07-31,1.7530659126156154,0.20467386944718355,3.8741626948284966,0.26047487525991153,-0.04225106633858749,0.5615882096761494,-0.7758864084912589,-1.4227843455676856,-0.20192840194322245,w      ,,,unhc,7.011875,8.739059379247852,22.005416666666665,0.1569500427333655,7.38905609893065
2017-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,6.5968,8.763040458335933,21.852854166666667,0.16138078454103777,7.38905609893065
2017-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,8.67261128710715,22.372635416666668,0.1662045033510711,7.38905609893065
2017-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,8.602221825611844,22.7938125,0.16348053239052093,7.38905609893065
2017-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,8.524468073307162,23.077916666666667,0.16237688594420566,7.38905609893065
2017-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,8.491582196110786,23.3659375,0.16092634469983086,7.38905609893065
2017-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,NaN,8.661865316862164,22.409541666666666,0.157820741943801,7.38905609893065
2017-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,unhc,6.706621621621622,8.520703343279036,23.060312500000002,0.16153838823999248,9.50513623630682
2017-08-08,5.644301994894205,2.8955330614091825,8.428315904520314,-0.09713282475529358,-0.37104426701035237,0.17729114508287552,-1.8189251853419783,-2.8553507454470255,-0.7590129581771421,w      ,,,unhc,6.9521875,8.608498989576276,22.707989583333333,0.1995659007529904,17.9694567858115
2017-08-09,4.122768717468993,1.708652901806557,6.698748995887686,0.02370822688935605,-0.252470188679435,0.28972287640216887,-1.2142366531900017,-1.9791332338177356,-0.492824385120882,w      ,,,unhc,7.243645833333334,8.742546941464608,22.150802083333335,0.15565333972265508,6.610593720518716
2017-08-10,3.284982893669734,0.963627389934856,5.688415659400464,0.13496398699026352,-0.13635345294395007,0.4143113076384592,-1.1931974700963361,-1.993698531090055,-0.4318748822490748,w      ,,,unhc,6.750625,8.76022894709762,22.02628125,0.1433851493822978,2.718281828459045
2017-08-11,3.5809075600499893,1.2136208367482595,5.909872533967464,0.0757387499689608,-0.21177624898332345,0.3541255090582657,-1.248766243760366,-2.035871519378772,-0.45693314939336926,w      ,,,unhc,6.515520833333333,8.601107312464404,22.744041666666668,0.1421247968918927,3.4967442068709795
2017-08-12,3.6804054270305837,1.912464881936524,5.432857849913661,0.7589375963914428,0.48378585508130206,1.0147397135193945,-1.899566651871183,-2.6055314222172306,-1.1707352231469377,w      ,,,unhc,6.8464583333333335,8.42057262250088,23.61494791666667,0.1686040459324615,7.38905609893065
2017-08-13,4.777270079193414,2.4308211505344914,6.997510950667704,0.4261506470793902,0.16300970656761607,0.7020493100611356,-2.039981363617141,-2.913052943848983,-1.1476908303362077,w      ,,,unhc,6.825208333333333,8.496093796834078,23.269333333333336,0.17584582792253356,7.38905609893065
