date,K600,K600.lower,K600.upper,GPP,GPP.lower,GPP.upper,ER,ER.lower,ER.upper,msgs.fit,warnings,errors,site,DO_mgl,DO.sat,temp.water,depth,discharge
2019-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,6.204,7.7246128815894135,28.397510416666666,0.42790272268859514,0.1999934513190831
2019-07-20,0.16535673027831685,0.09432304645372686,0.24613022243140065,1.887036520090081,0.8269523057702096,2.9924143370996226,-2.3368879052525386,-3.9224042254550966,-0.7690570052291338,w      ,,,cbp,5.370520833333333,7.851713626583339,27.444132291666666,0.42777914830182745,0.19637882331243295
2019-07-21,0.17161238663577638,0.09446498526577651,0.249182384737227,2.0924000859015,1.0719838528542756,3.196582576492325,-1.6413221425015836,-3.1969343189749297,-0.04946312671562686,w      ,,,cbp,6.090416666666667,7.806453833938178,27.752161458333333,0.4849443262262392,0.21169720140243123
2019-07-22,0.21011483264058273,0.13300374530139136,0.2859188687237278,1.8246400912574978,0.7404823918621132,2.8906803936368335,-1.580224100653504,-3.1491963985901776,-0.034460273882307844,w      ,,,cbp,7.268958333333333,7.832365762262417,27.451638541666668,0.5341003395969671,0.34437547389771167
2019-07-23,0.3455975817899555,0.26538584049077946,0.4270932312016126,0.4093854407516513,-0.66823219327912875,1.508967480625425,0.08031833468689141,-1.552792905314084,1.6819081141660672,w      ,,,cbp,7.7195833333333335,8.2699973207395,24.438372916666665,0.7218586771721203,1.1144192114582472
2019-07-24,0.2524451912530097,0.17511308932949318,0.3331022793605759,0.43401978392909907,-0.6145757653957512,1.516730023585943,-0.9241469720165933,-2.43705272706365,0.7336194373583654,w      ,,,cbp,7.9096875,8.460665452711172,23.404257291666667,0.6571209712980496,0.5295078086572482
2019-07-25,0.1981620280441984,0.1185745908893342,0.2863540934453617,1.1499973480237236,0.13435211151920531,2.2658035345606162,-1.4630074143690026,-3.010218237418575,0.07200494438216956,w      ,,,cbp,7.8509375,8.430562055751471,23.878816666666665,0.564885156403119,0.29327199610424726
2019-07-26,0.18111323984640654,0.10146812057298044,0.2637158824561595,1.5621785532345809,0.5360874240156926,2.6024047234844065,-1.8836923888634673,-3.367588222187141,-0.3148834267698,w      ,,,cbp,7.7384375,8.448272494465018,23.962163541666666,0.5276884537859192,0.2412967486896497
2019-07-27,0.17096611529498956,0.08861929736101651,0.2529202778054941,1.793487403352016,0.7418366655204498,2.849216628005942,-2.1384087321202356,-3.7400845629189607,-0.5413469971220182,w      ,,,cbp,7.377604166666667,8.415046394560692,24.148122916666665,0.5042810024321238,0.21271334784714457
2019-07-28,0.16081917350064823,0.07810998995869996,0.24986276098281432,1.758452714628539,0.8008411008809786,2.8125674601945194,-1.9477416553298472,-3.492119179768589,-0.43784384744880067,w      ,,,cbp,7.140520833333333,8.291930009215934,24.783333333333335,0.4869708040513464,0.1880292843880665
2019-07-29,0.15782944323635476,0.08103051608715445,0.2299433488226557,1.8681462451249922,0.8306141342194877,2.9729515896544862,-2.204580562069299,-3.7796586857353978,-0.6183494493055464,w      ,,,cbp,6.900416666666667,8.244694628771146,24.907555208333335,0.4761277544413543,0.1727113373182672
2019-07-30,0.1560973272772781,0.08458086898468198,0.23769509055255536,2.0504732052057326,1.026435123020283,3.0890284612580015,-2.3037157569305613,-3.8461048459662677,-0.7005292229156347,w      ,,,cbp,6.673333333333334,8.203180541451333,25.174140625,0.4683175746364918,0.17534682240349647
2019-07-31,0.15682158154359405,0.07408693363232143,0.23460393258935444,2.0199341305117944,0.9654226486707407,3.065119827878739,-2.3671338178787193,-3.9099988957997196,-0.780536714548798,w      ,,,cbp,6.417395833333333,8.22062626443826,25.082151041666666,0.45649008569517635,0.17402861840123304
2019-08-01,0.15550808566210161,0.08787572067144746,0.2297191657513954,2.015797163928218,0.9351931914898594,3.0477856763321887,-2.0129817031991406,-3.7085001219635205,-0.4334299040378314,w      ,,,cbp,6.315625,8.229547981165364,25.056471875,0.4520079130323231,0.1698514809118936
2019-08-02,0.16026919612205154,0.08251265442373838,0.2507146817902385,3.116306220359604,2.064239644749703,4.159915396982869,-3.31130518903756,-4.9334371175413745,-1.7604261067240194,w      ,,,cbp,6.635208333333333,8.212358535246429,25.1394875,0.4989414256522119,0.18396341686782264
2019-08-03,0.1585341250007027,0.0822307124343853,0.23881130387064106,2.8440742622660946,1.8379861231376273,3.811243668732159,-3.02519608771691,-4.494080622680553,-1.5010953771979647,w      ,,,cbp,6.607291666666667,8.146127621607583,25.441889583333335,0.5114229355087532,0.1760432693654737
2019-08-04,0.16155252625805355,0.08631950510353509,0.24556350316863207,2.21961483057183,1.1532159907578274,3.169010453117384,-2.338618360454845,-3.8703164403783834,-0.7983501654570403,w      ,,,cbp,6.359375,8.193292867214236,25.053922916666668,0.5141449855499184,0.18547290179760362
2019-08-05,0.18370427081711227,0.11043280793628339,0.26230222362841843,1.8646782581635066,0.8195085340543028,2.9626222107027984,-1.637497350264232,-3.252562256463607,-0.078981678153629,w      ,,,cbp,6.72,8.235577158969631,24.76151875,0.5232945518535442,0.2546002785492993
2019-08-06,0.21421890000274246,0.13109585020231895,0.29725806063851234,1.379973688571556,0.36503739682453235,2.4206133227401962,-1.1071662043582524,-2.633121625743903,0.4331498899909368,w      ,,,cbp,7.7628125,8.263879245505596,24.480941666666666,0.5981743414761133,0.3591084879178616
2019-08-07,0.21343676902886963,0.1344451389527696,0.29543723035004316,1.5683860576107127,0.4881427105580915,2.6214180061009773,-2.0440734545994914,-3.6842613195782956,-0.4660980948109438,w      ,,,cbp,7.853958333333333,8.170674572927798,25.005372916666666,0.5968183533250401,0.356741908103317
2019-08-08,0.18767987120150875,0.10869092469814609,0.27014744895445425,2.1175274910112334,1.0308104662184225,3.1762362398329964,-2.351961329517905,-3.9400536980042835,-0.7621941232010662,w      ,,,cbp,7.601666666666667,8.102495753699653,25.482972916666668,0.5642161828891883,0.26203484137779487
2019-08-09,0.17189929183974095,0.09039771666844552,0.24984565605734313,1.9704659187632982,0.8727157151261564,3.0037712050764056,-2.1267095374470513,-3.734811230377083,-0.6897895013518979,w      ,,,cbp,7.2940625,8.092156578415144,25.607932291666668,0.5435219676977208,0.213407005103362
2019-08-10,0.16138634644066222,0.07992788344109483,0.23870980791944652,2.1022132056365517,1.0440087832627112,3.099676056337406,-2.2391371572848517,-3.7820861852502707,-0.7191350099993393,w      ,,,cbp,7.097291666666667,8.072110668515606,25.811010416666665,0.5283934709542414,0.1875292016917736
2019-08-11,0.15959662111064915,0.08695392309445371,0.2382110237362682,2.4082758466181025,1.3802760009333332,3.430471727515663,-2.9251313423144505,-4.409067785303196,-1.4446311397169032,w      ,,,cbp,6.961666666666667,8.110102220701085,25.724722916666668,0.5189004556520915,0.1774478196065354
2019-08-12,0.1532984791502861,0.07550164401903321,0.234534974903931,2.619980523532486,1.5728420510948258,3.6514582771347093,-2.7658517700967558,-4.273529054273009,-1.2682269498371894,w      ,,,cbp,6.8767708333333335,8.16311085667561,25.299864583333335,0.5167937905362924,0.16520711410893804
2019-08-13,0.1747497796268708,0.09588394699697729,0.25810789610472523,1.8439518270677087,0.8242911423157814,2.835104536317493,-1.405101552629327,-2.926181231601942,0.14864135345839113,w      ,,,cbp,6.701666666666667,8.09433198450107,25.547201041666668,0.5436142085950758,0.226357679936601
2019-08-14,0.21077071052266105,0.12822925427848605,0.29513175335845465,1.6873995732426308,0.6577237567683862,2.739162334157603,-2.1326024317192687,-3.5917367595572696,-0.5617487743344811,w      ,,,cbp,7.539166666666667,8.018218452101678,26.074102083333333,0.5945183246596234,0.34491092423532205
2019-08-15,0.1967805656342756,0.12038683238413526,0.27885065642263973,1.8653044718761684,0.8652090586068433,2.8603224793097417,-1.8161232774099574,-3.4256495019724156,-0.3008166508393807,w      ,,,cbp,7.465625,8.025812223025625,26.135213541666666,0.5774475988419029,0.2961405477493173
2019-08-16,0.19946167755061042,0.11642884428556717,0.28948586442050006,1.770620198589468,0.8037219171251724,2.80780233060816,-2.059937316352034,-3.5052962623690957,-0.6232144106861768,w      ,,,cbp,7.513645833333333,8.074178964181993,25.887238541666665,0.5789314183162526,0.3049919803076799
2019-08-17,0.18710097657648556,0.11238198319906391,0.26486764647503924,2.1840714410085376,1.1738530046065672,3.194910129741599,-2.3517560637989856,-3.869284454511097,-0.8395664557868295,w      ,,,cbp,7.361770833333333,8.03058756631794,26.248388541666667,0.5618852724999079,0.2641544755743051
2019-08-18,0.17790137185854354,0.10197985574571938,0.258222702743092,1.6540653690277423,0.6560337055401033,2.7509994538452243,-1.8878523990300389,-3.490565079150883,-0.4426623327435009,w      ,,,cbp,6.8341666666666665,8.025452388411532,26.298105208333332,0.5426235242858591,0.23544554158471584
2019-08-19,0.15885189551687215,0.08297369300592153,0.23882782019665127,2.010856771507548,0.9765713817487898,3.0155608944297745,-2.833026587814933,-4.367825491548381,-1.3460908656401875,w      ,,,cbp,6.4296875,8.028937249094996,26.355598958333335,0.5294550381582097,0.180482942157564
2019-08-20,0.15738405573726152,0.07887517441621703,0.23650638766544077,2.2691963944599363,1.3373250055378283,3.2637859446300825,-2.405874817742217,-3.923174802086995,-0.935994661106195,w      ,,,cbp,6.602604166666667,8.08228337213827,26.06246875,0.5191415706079169,0.17216377186298837
2019-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,6.469270833333334,8.030670618428399,26.275827083333333,0.5250099697814554,0.17345527112428152
2019-08-22,0.16039895278802746,0.09006789317289629,0.2371234698854714,1.0978445046588639,0.09589550707455684,2.0740279581391885,-1.5258094528620538,-3.019340664639339,-0.060803747318654025,w      ,,,cbp,5.523958333333334,8.128609172630163,25.577091666666668,0.5367912706598019,0.1860391018535326
2019-08-23,0.1634227158712018,0.09017730995871831,0.24273409734162696,1.35868373623254,0.4180244073621024,2.291312043475264,-0.9409044253257263,-2.466311660193015,0.5364948637147133,w      ,,,cbp,6.14625,8.12026436369652,25.642530208333334,0.5597243124670307,0.19730720405764912
2019-08-24,0.23270495036426514,0.14995046694560576,0.31536381868209523,1.4306111752194957,0.42811494798476296,2.4527437027905985,-0.7197083122716776,-2.2933398671584366,0.8412717731136065,w      ,,,cbp,7.584270833333333,8.482643025064583,23.521130208333332,0.6751978232587758,0.439255330991742
2019-08-25,0.2081865469100257,0.12537310794676726,0.2883859383587965,1.5191644384575476,0.4673870014852069,2.572780904111353,-1.8102556637963911,-3.362616913861538,-0.2939742136521804,w      ,,,cbp,8.423020833333334,8.714370272514799,22.074969791666668,0.6731462863352028,0.3375969051604127
2019-08-26,0.17898308569993338,0.09894053540885409,0.2598593009272389,1.615049099236313,0.7104150366411818,2.614579086332443,-1.93104381046975,-3.4590000854001395,-0.5097866347128818,w      ,,,cbp,8.2878125,8.683163763747,22.211851041666666,0.6133732557892517,0.23968822437510776
2019-08-27,0.17053523640070806,0.09888205797148177,0.2512036060900927,1.96327544161555,0.9412616401925183,2.9364884891655847,-2.2100652658961653,-3.686654317184109,-0.7068665994547718,w      ,,,cbp,8.086770833333333,8.52204360644639,23.008734375,0.5901891652433197,0.20650543783525815
2019-08-28,0.16234627632529403,0.0853375284457728,0.23931388350450328,1.634594087964616,0.6843878440302249,2.6503033075850166,-2.036073741580835,-3.5177612584420896,-0.46331854423781155,w      ,,,cbp,6.997083333333333,8.374074615037973,23.794855208333335,0.5758917080286677,0.18965880547817232
2019-08-29,0.15976640408170723,0.08348729325157996,0.24069634958756383,0.3125763786128276,-0.6983552014925315,1.2970289493835616,-0.4298641779954948,-1.9352521655418142,1.147460920557041,w      ,,,cbp,6.488958333333334,8.539615952780474,23.02190729166667,0.5594702340891783,0.18290187026631488
2019-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,6.698275862068965,8.689767128741952,22.22405,0.5477415390972578,0.1707907320826043
2019-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,NaN,NaN,NaN,0.5406025952268358,0.1650059217076598
2019-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,NaN,NaN,NaN,0.535326793986225,0.16592835509897555
2019-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,NaN,NaN,NaN,0.5383277398899305,0.15785648131560354
2019-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,NaN,NaN,NaN,0.5274060247025505,0.15406193271985047
2019-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,NaN,NaN,NaN,0.5205291271092239,0.15415205933557596
2019-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,NaN,NaN,NaN,0.5218275993698378,0.1354032596243568
2019-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,NaN,NaN,NaN,0.5304874984544563,0.14145765992537576
2019-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,NaN,NaN,NaN,0.54930911529091,0.11732497497176918
2019-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,NaN,NaN,NaN,0.5327564311899513,0.11120193981624246
2019-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,NaN,NaN,NaN,0.5214528794339642,0.11314053982040649
2019-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,NaN,NaN,NaN,0.5164829907417037,0.11458855430044035
2019-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,w     E,,,cbp,6.004864864864865,8.081984441815592,26.09054864864865,0.5073720741404618,0.10950879576389906
2019-09-13,0.12741566569151186,0.03970377615489652,0.21221983768250538,2.2554271858479673,1.256864649923652,3.2184484734114984,-2.323496214431331,-3.8563217376369594,-0.8854707411892175,w      ,,,cbp,6.160520833333333,8.280125304469665,25.026711458333335,0.5010285626493343,0.10856889860293019
2019-09-14,0.12829679295027857,0.05506024275697007,0.21353614972028814,1.7633108762676946,0.7647638831390753,2.702195469295364,-1.8658194865732478,-3.360068913521812,-0.34885721068408715,w      ,,,cbp,5.97125,8.36483617423338,24.412492708333332,0.49705293934679856,0.1075779938271123
2019-09-15,0.12889185805975267,0.05746978949752751,0.20647161106444792,0.9741353684360569,0.021535885932556113,1.9232613565501682,-1.162632059973619,-2.6836443320511547,0.26810428679970566,w      ,,,cbp,5.9288541666666665,8.385631920525896,24.089069791666667,0.49325829084425726,0.10894049577381507
2019-09-16,0.13100931649894562,0.05587820260585057,0.2015211655089412,1.6404359205022896,0.6850882664990459,2.6287713814797273,-1.8947574972155368,-3.406459970288378,-0.2913751554825958,w      ,,,cbp,6.1684375,8.307730750012581,24.418673958333333,0.48881887680221425,0.10925000296081974
2019-09-17,0.1303013279041766,0.053022120286977115,0.20719597263395714,1.8247713832423622,0.8626729694539254,2.791862408933409,-2.0356501887875993,-3.4597181779789543,-0.5547802282543255,w      ,,,cbp,6.1267708333333335,8.336190481396663,24.265384375,0.47978311709382154,0.10835751883278459
2019-09-18,0.12783832412749413,0.05266123346083021,0.20893880302508183,1.5202223987574275,0.5900611033015225,2.4906921277721343,-1.531232369191791,-2.9691453983978837,-0.07118794523177262,w      ,,,cbp,6.288020833333333,8.583715138422749,22.962710416666667,0.47391702494890114,0.1028596364814295
2019-09-19,0.12854576511020166,0.04130902540918354,0.20928266017642894,1.3036960632539905,0.32105049090280435,2.2422142808893573,-1.2839113573343592,-2.7911291193167975,0.18179782890728804,w      ,,,cbp,6.609791666666666,8.961550937499803,20.925272916666668,0.470156693204391,0.0984708592633856
2019-09-20,0.1284949388897395,0.051336541304383955,0.2115663848137057,1.0941126764141642,0.13801651053636788,2.0147383620703856,-1.1942615195660067,-2.671350264373798,0.24939438000391786,w      ,,,cbp,6.842083333333333,9.184497047444632,19.712423958333332,0.46631230116751693,0.09330152667544574
2019-09-21,0.12765976455370773,0.0537307224349753,0.2123058925838621,1.2386417558520542,0.24931917753853008,2.2641060923211356,-1.4754037656894134,-2.941862585721628,0.11745084707572173,w      ,,,cbp,7.06,9.068603741375252,20.26889375,0.47546190087763607,0.0925360359296589
2019-09-22,0.12938164235351177,0.055621194503463464,0.20978696937390606,1.2123474827738248,0.3002436876300406,2.1754213636136766,-1.3805290337163427,-2.8484869961450294,0.07434373746822497,w      ,,,cbp,7.1484375,8.82301031753339,21.494853125,0.4763987845090629,0.08909234260524362
2019-09-23,0.1292931441278667,0.05340386831736624,0.20642207893103834,0.8966089640335482,-0.0588894269728357,1.8700881737624748,-1.0573535551046653,-2.6161123407393174,0.43452464430330745,w      ,,,cbp,6.928333333333334,8.667775546299747,22.09816875,0.47562544287009156,0.08866613323658076
2019-09-24,0.12830476155102402,0.05432686740660351,0.21001806818712981,0.9755968677927822,0.018715606622497466,1.9021642638947807,-1.2888862288932401,-2.7810961543763737,0.2575925750113287,w      ,,,cbp,6.736041666666667,8.647731663613408,22.085734375,0.46949440290979827,0.09113980214645022
2019-09-25,0.12856269648581958,0.05372666558189681,0.20734377546944827,1.217285688914584,0.29642882404280696,2.1164268772367794,-1.5396965322942422,-3.0105903875432825,-0.05271355631572666,w      ,,,cbp,6.5546875,8.670091719996542,21.98011875,0.46570062090932174,0.08725441636885534
2019-09-26,0.13172688592957663,0.05111111940992782,0.20584067446439414,1.0102866134901811,0.15135055262965907,1.916722106179433,-1.15628595782292,-2.6312705455757253,0.31439514446850203,w      ,,,cbp,6.383333333333334,8.508579978205999,22.917672916666668,0.4607142596706741,0.08318564946498358
2019-09-27,0.12856462370619703,0.05088320483619113,0.20766990891015363,1.408691672227015,0.5226848169519362,2.320490012676205,-1.9041385641521762,-3.3106111149533173,-0.35750393017905363,w      ,,,cbp,6.288958333333333,8.40571906967989,23.880395833333335,0.4579988559456058,0.07859918968106303
2019-09-28,0.13187420517918172,0.0647288443632316,0.2155692561663789,1.142050144052824,0.17378856661102218,2.071121317984879,-1.3090438296556002,-2.7686477035431967,0.23755223163542172,w      ,,,cbp,5.770104166666667,8.321962411226203,24.5486875,0.45674637955846187,0.07864358439391794
